32 8 7 3789241119 781259137 1097681315 2996580006 446784815 3061053634 2670947170 296656751 3267227530 1680186107 1491138745 2764503570 3830347822 4189211712 300910141 1211719118 1540223344 2177329481 4215000839 3480260828 378884808 488387818 1063901688 3205194201 2639655020 3677604557 872522722 2591161757 3500152778 309144561 3604663712 3463025856 550347963 534781381 2269922719 1167858459 714457733 2954226453 1593808550 2248415180 1307300176 2780744388 2789914601 3453624030 1230751152 3448302849 3447136840 1292974395 2805427395 3249376255 1839248679 2336107290 1672602447 2176783638 86780734 1155099164 0 0 0 0 0 0 0,0.541706434682091
32 8 7 1562015711 1833795497 168918289 4073957436 2545231826 432524762 920698366 2867486737 3735884783 3401216875 897691718 1164903767 2955006216 757078354 2748627497 2948088823 2093379806 1107381900 3881802810 3072920069 3875081706 2479122294 1169710869 1919116317 4189610419 892764272 2429816450 4030925879 3103936800 268572220 1819048041 2638740769 233863624 2119049679 3060602698 1999201620 4160224924 63918318 3140128781 2312097828 3873060716 4085112711 1302594474 1319688689 996833063 3146873781 3646039313 2826515092 4011216657 2816540569 1496654794 696524642 53661533 879782972 2964495679 84932670 0 0 0 0 0 0 0,0.584298927054259
32 9 7 4162555241 1103922430 3238005450 2155562638 3975532813 4136496517 3164328661 234509578 3740389425 3919403298 1265368089 2252465405 273558068 1898117187 970535472 2597922857 57935429 324613091 3169241820 3012253121 3671578441 2416875882 237785252 1289714042 4116305224 472462250 1599531470 960843286 788353816 1060755146 2430177550 739239587 1253265112 1790446220 893113574 74388732 3160051312 1431167668 552843585 774721912 714997788 2812117685 2252093048 1035072871 1512982165 1833887826 1408884536 2803170138 1336135277 1258332974 966366071 838556755 1417858213 4055633101 1767839734 1777834328 747436530 1797658578 4005374100 2028762456 2862712759 3901626191 1850503961 0 0 0 0 0 0 0,-0.540521203533849
32 9 7 70907731 362258091 2292908426 2098951946 219457152 3152114413 526154289 3811249356 3836092444 3336736382 3896693077 2073546817 3289680463 1368487423 2064968048 3605725493 1782945667 1944833733 2555919126 2409256568 4293316262 305004376 2473703994 3091418845 2428794260 1803473630 835521030 560278010 2704224088 1186554359 2652834651 2489259020 3976220355 1974682450 1643973877 1001912833 1742199915 362668650 492115419 4021060474 2655105630 867677279 1663125877 2321010632 1067889977 815470932 1142808517 3946743948 2790971862 4234750112 2423133372 1832433536 895956546 480930148 3846216719 3543687564 53228685 4076273365 1379252895 3470762972 3901270717 3741332361 79622445 0 0 0 0 0 0 0,-0.489596749452222
32 10 7 4000873054 3427168313 967511223 4250766958 2913974921 1090243108 1590035148 1636155841 3103549129 211122948 2089218152 491631361 3734330231 375373701 3948134536 1303681467 3272890740 2812778412 1387193297 1605796890 82177979 70154371 2455350020 1133245064 876611631 1471011997 2947686271 3404912278 4294687235 4138664829 1575668209 4061963626 2252052950 3049300808 3591878340 930123200 2086519821 142656784 426777958 3869995516 2228631130 456991067 1781759421 4209710014 458813849 868061200 3541996143 527503882 4013487621 177149809 1861750178 1775058196 2890520567 1363092521 1640334500 2049580024 1040538774 2251718970 2388380574 1464556847 242432847 2197639326 2336728552 4157633941 2441547386 3883665624 3077280964 2925443957 1996378927 1528475133 0 0 0 0 0 0 0,-1.649967786393053
32 10 7 584160895 3064630396 3355737901 114036626 429397537 2896887466 1800451571 2258677176 604210433 3210647231 2649862161 1571464636 15148049 3195802427 1625231398 972663233 3404011918 2442194010 4255656673 1214271723 191978621 802642194 1674565102 4188223211 2275583072 3507412550 2430789416 851586078 4045051368 1317525233 3311846119 261237097 2993468556 1169513881 1687980261 198492325 4127735265 3687297090 2297913873 1660499315 273054049 1073882985 1760752932 1675563951 2140870273 3886339026 582202403 4120028352 3352206371 1772089844 2493017417 492551074 4116058366 679786908 3262073619 3751891436 448938138 348366544 819565774 1000577581 3802603223 2857179908 4125941548 2735690129 248965311 316546790 1091791217 1771706302 3277754923 905245348 0 0 0 0 0 0 0,-1.579742149997085
32 11 7 4133920594 613848969 3926760531 3669468875 842151070 1470303927 3983850026 1003052538 3399498081 1774285656 2332230417 285025056 166203989 293956996 3170683309 3076141457 2217872791 2854196834 602195595 419614546 3184548820 1092511227 1542989689 1738583681 1482980052 1618699534 73779579 1545642956 633235997 3485474910 2521520302 3617764828 2778967637 1116678532 345812910 3072687897 3650551445 3821800346 4155874436 2499846910 221961673 428533724 1792228189 769130319 3388242056 772703502 443516077 1012497045 2339268655 678515742 432743802 1603909272 2841368096 2799099935 2221816022 1195204784 2120201019 150950254 2890126977 491948716 307402509 2461968886 3752075150 2127983533 187560784 3792906510 363063631 1642233338 4166451857 3172646034 1860744502 1134297871 2243258885 1042216202 4226297428 2721018145 2450125395 0 0 0 0 0 0 0,-2.789919790023503
32 11 7 1793243022 3325832704 2858126053 2847920766 2421671110 2483562411 3935503328 3402798582 1228599453 2385563625 1068780205 90215043 1272310427 1574972262 129627914 2400605010 3001474299 3467822205 711001538 3690654464 2521956653 3041096509 3143634762 4110514543 278906876 2930152494 99628721 1874177133 3230255513 1009058033 3764878163 3620589676 4159067167 3923119337 612000420 3286749342 3667188655 1101010564 2959629019 1055263206 3790146528 2801057553 1051618068 703689769 3735013465 1557381663 3804220364 223061325 3427397651 2162481702 3119340067 2753863191 1009275741 3593737591 3857152836 4290903397 814427039 2057294853 3646286549 683390384 1529020193 2501610470 1895796304 1622335104 2278902668 1326315918 2627903813 2638642584 746577140 2926278460 1975604305 4041879257 714030855 2152645952 1795842627 1175768573 569703493 0 0 0 0 0 0 0,-2.689078155422812
32 12 7 3107381967 1657312433 1908868791 3858095058 3733342752 1743131481 737298134 691358977 3375224291 1167188753 1178865250 157462292 1424815622 735252124 1398167378 4184010399 1426086477 3120833284 3567758563 1614820307 3222883571 179829086 3010459244 3891278535 1669627842 3289416105 977059442 238060957 3525739130 2737084939 1573500691 2359112915 2977289019 3173002995 1679623535 3991861094 1108392158 1110935054 2877901305 2427289396 505702679 3146261376 3077108646 102492090 2451742018 1895263345 1313057332 498857254 638058349 869682562 1743490798 4057276364 1875055092 2097870269 4105390374 414109320 4210152714 2326408777 2273589175 2943318446 3469030805 1562455287 3326340416 4262804594 1430888298 480940066 751773004 4007926528 2679804838 2322708716 4003854605 1256887600 1391393137 653085625 3717010067 2916438915 1959703579 37985909 1455549088 2854562305 3815158928 1381905143 2930222404 2576827333 0 0 0 0 0 0 0,-3.945375780946430
32 12 7 2710126341 1307868111 2743371281 3036810733 3783004799 803158178 867473319 2622333659 612745368 3353037443 3026134896 2540605449 4273930980 2668197118 579985562 37759793 1562299463 4036406880 3621729922 2489339427 4185525323 2783294352 2526309808 1891555458 3903641980 1488953669 198685720 1513303262 3480962724 17403657 3503896072 1060774500 2703240989 703932548 2111837296 4234073704 1663196768 1757542850 3146300347 3075794201 2414746047 978801778 3570046772 2846775120 3746964571 3830318745 2493894993 2076606283 1629226502 166471563 1680587728 4061946089 1030062176 2010163787 3803693049 1865435712 2812127541 7055051 1727783384 3562542002 2647395250 2245174609 4111251059 1169095662 4184862502 2660499967 2925273175 2983903529 12306150 299806633 2399479127 2461530641 1111539269 1846103566 3934893826 3831624292 1625002499 180416535 1319356900 2282172264 2584550437 2602502145 1880677517 241733044 0 0 0 0 0 0 0,-3.818685313649946
