32 8 9 2195054784 2793680411 3070499753 34424394 2696939609 1684990959 678186632 2704815145 3587255492 1729093463 1059907370 1856643540 185136248 1885874367 608564933 2278912445 1634118603 3354076118 3376997239 4207714019 3181826643 510384632 1436540725 1064971016 4036164997 76337648 1640422224 3723255488 3301368335 3394595251 1741787373 2342538908 984731041 1567627741 4026803771 1918468763 4105500017 4269221839 2254143910 15932569 750211914 3822995086 4234621778 3319461279 1439058424 2142289210 1544073771 2848782485 1052778110 348754249 1804724530 1447529604 2297687965 653109552 3243617227 1429723421 1927065829 664373143 854022452 531487246 2990999019 647314752 467535852 3670335540 4185058107 2222067145 4068546081 3324054454 1890806254 3028814545 1887470044 914217390 0 0 0 0 0 0 0 0 0,3.226397142752303
32 8 9 2834836630 1040458291 536578405 2260761774 1675022920 1571286782 1550395475 2752543278 2134331644 2056811957 2973077009 2515498384 2016477077 1204265031 4093692797 3754707903 2846781975 1029502192 1377666791 3387172364 1904612119 2246175697 3298728927 4276170370 918646575 3411754093 1571087369 2736802751 2874839647 1244160211 1115538553 478842761 3693793918 2853315456 4192374950 740102536 3003267007 3539433739 933624447 2448313740 1923559303 1983630045 1353672796 4211622678 4124483508 2264926515 1783302183 253757239 209019667 3714123062 3996666699 2916384625 211661833 3394261131 3630348696 4292811428 1858543735 3850632701 3202756447 2781555608 2561395479 3914880270 4107094353 2853530484 338462525 1035511509 127427483 1496718887 2866802797 969129514 1168306843 1996875023 0 0 0 0 0 0 0 0 0,3.235982911844348
32 9 9 2344208201 1155260105 4265744231 2270622144 1333475598 1041279137 69048741 416172295 3576590810 3957412848 2044558369 2828958393 242784966 1252681000 2884617070 2562952658 903055992 2906765379 2753624059 3752372422 3777087220 2603131087 2962289485 2411815438 2742024542 462164371 3247489437 2368410145 1977005026 1199369727 1024249221 2971022257 3128541476 645109635 4226924814 2439341542 4044748230 176249659 2861802443 2596496287 1616669513 3514225721 3739118109 1089527198 3509805454 2150720338 897181422 1755154476 837707973 4013938284 2552544206 374958760 1814750390 1745457201 1560822618 4382529 1368339647 1936369409 2233118230 569062378 3697343397 32664933 465480135 2909239023 2550122018 2028257640 1983538463 3719662256 1631660064 1291084142 2716817733 167837786 2335323691 1696497885 2848842324 1196153910 594024855 2284813618 57872762 3645994221 68404941 0 0 0 0 0 0 0 0 0,2.196577878004519
32 9 9 130648278 660373826 4221983654 4293479676 600994222 3655691739 394974108 4147136642 496489854 4191699225 3507236786 4064713336 1708977226 3948660901 777427607 173560099 2214979794 1798999398 1847334741 3336242192 1565210865 196359584 26895302 3418596 3127718266 1898243591 2063701882 2975804286 4104031590 174885124 1939083022 2698723962 2946810821 2074076255 2789554483 3028627498 1055364321 2910147481 1665805101 2063396905 3548100063 364999270 2709463066 1978824092 3136561128 3179868534 3623646858 582499555 3226124004 1104622617 3456034524 935367049 4055890183 697842422 2386744699 3676178451 2150169097 1814011102 1493351391 3269851044 1293612226 2953224456 1427059609 482310326 4224662126 2495602671 4207838347 619940188 141543237 658836583 3161197300 1619804542 1549251930 1972413444 600276561 4013796702 1413673101 427837328 3783744059 4063782306 1528960239 0 0 0 0 0 0 0 0 0,2.215070847408637
32 10 9 3611981128 1138527107 3605107095 2029624721 2900491141 3313335640 3062441091 2367495948 3234907652 2079680435 2251834158 1578556231 1906642888 1664199267 2050241609 478346647 3683972081 2997049291 3203116795 998399955 39997291 3206221639 829131323 569689399 2517940957 3189787140 267649131 3233187103 3531977081 3314271935 314373125 109816353 766131137 4244990994 1729154730 117658319 3006840827 2305326708 969361931 2153208523 2138423005 4202044392 1493756429 4092961421 2992096756 2973385935 3882879003 3746231331 2431101743 2053909461 1985055206 3377065743 3903995354 1414973200 1029519570 121750674 2499836308 3265759326 763204862 3337979248 3047752875 3118601689 1950533624 2498906897 2076304017 1422207981 3806929762 3058874139 2859544224 1650641192 126650388 1144504185 3666564622 2018523986 157622107 3188929107 1169203317 1181009491 1107330442 4174310371 1965907902 459667 3102180076 2126822962 1284349711 844292483 3167409790 306867658 3283554530 2644865220 0 0 0 0 0 0 0 0 0,1.167342523371922
32 10 9 3501353229 1262511567 2736556544 900767033 767475773 143867402 975200367 3400936086 3639229884 2671727069 4243687512 3876045212 884616756 2700751874 1404776254 1992293366 840303948 683571082 707927048 48137934 733074365 1235279212 987136895 3083716668 1860256515 2732951985 1368613073 185044945 343451925 1298086409 3166378650 2389082497 691316135 2244872108 1609865420 3250784816 2190556910 1575264183 1262096795 4023215788 3901939257 1577090456 3798906508 4208878240 3846910136 1660547847 2224417829 3648047250 182586008 52363562 2917125996 1964865844 4145063771 3003040 2630788632 2028798165 4076724724 353952895 1762762172 1557587040 219214373 3049797016 573036527 3212613832 1101216266 557421543 2241331019 3170875801 2859107053 1662290208 174365727 4112812641 2214140369 176227678 988550465 1866794370 149629683 2064125056 1585735857 2595087826 2816713796 941632252 2057888545 52603472 484087663 3596487659 1154964852 2994206244 992449931 2090196400 0 0 0 0 0 0 0 0 0,1.189751426395224
32 11 9 2317770497 270889200 569789569 867405344 1933434898 979672870 1226104261 1656453516 3871038072 2599635202 62584853 381933803 496485647 4223851198 585841129 3421812915 243792996 791996655 1854972829 22796727 2562799032 2416377854 2937127685 545287016 644934995 3816609066 2068149690 3647671044 3146850590 361033574 2201388264 150286690 3665511719 3253643076 258014993 3431584702 2315937532 1265542602 3075697937 3566405206 1531275628 1200236609 1308511844 3072075079 2893760698 152374071 3191477233 3820421854 1849109976 3084410581 1829233381 1702041292 1944479930 558250002 1111693953 377259039 2502318559 196721112 3735838760 507278672 1219907406 2916581573 1753594040 2780137798 2936600922 3967027829 3119232252 300596777 2255135927 4242918844 1467750184 3465673819 4078321316 4234755746 1087598847 3609764510 1750121332 3201742310 3292894619 2532879698 4131987728 538285261 3508198394 279918333 2712299518 1673638094 2640500290 1229892598 4038318864 341768735 162784516 3635985631 457255192 755404208 3201598079 3773841766 3559006238 1921801166 663206087 0 0 0 0 0 0 0 0 0,0.124767501987917
32 11 9 4221186104 4132970864 2995378495 2977880353 1303396958 4289084389 4252870330 438812815 1854996400 4222177939 1542286236 2338169346 2048212254 2462065620 763644890 400207296 3928310880 586979062 2213219616 3466279996 247304721 4273729186 2777359919 3717894197 1857764203 499389845 197023698 2583461588 2477425419 3581187538 2230905159 3734747963 1841439480 2671792145 2168083320 4056559249 3749168520 683778839 3395526712 291995968 1828162344 3544498880 4159045639 602054460 3028759893 642045387 1162684969 2007039050 1758408068 2558913702 1036318062 255128022 3975422237 4227591328 1682975300 4047265910 724593159 1500383083 2223349297 468015107 2577547103 2797101590 2323319101 2431862114 1118855828 4058864713 4200354433 2194131531 568024687 865126276 398053895 176331913 1321812706 2282528441 927788798 2005864229 3686389120 1712207588 4042067124 2382472679 2215238168 146166204 3477870306 4036947851 969801403 3918558853 753038512 1499730713 2417696683 2608459359 333796305 2717754014 176903125 2359832207 1617427593 1074941128 2359549280 3794672323 2334730155 0 0 0 0 0 0 0 0 0,0.153615746247317
32 12 9 3622681712 875603915 3121682370 3206577394 3643672194 670166483 3127647380 2422997475 2216696745 1539175116 4240818080 2066491889 2503598368 1185121787 3137309452 1973700050 1132750609 135329677 3797902793 241068495 1982375406 936905187 3574857514 1927935266 530964898 3088249308 3007351427 3468696465 2274604444 1880304917 3549405207 3322569656 306906242 1582458037 1159098627 632114414 64475146 2285665972 1940722460 487009931 64410517 1946801473 4076342065 3952488690 1364712026 1752082409 4279813329 2294526957 3389038551 2195874298 3579528879 3532494538 1136946859 3711675603 1299198267 2847199348 2117943343 1826631844 4184634829 607594105 2732330631 712866427 3442506850 3974805617 1784504460 1682576123 2016402167 3891804183 3710574422 172543126 3691414620 578817734 1652777243 1598933247 680848789 2358868868 2572617881 222468504 3184418365 2702482571 333821187 1607653886 4061732804 881678482 661596606 2269181910 4093528414 1612991278 3127299166 1797642503 3434297276 3470431265 1868932124 442196512 114052897 1032712564 696658229 23523316 815240693 2051166006 4153960289 897076410 2409715033 3962408016 1665955875 1347717414 3322747209 4067381289 0 0 0 0 0 0 0 0 0,-0.932116453165296
32 12 9 1244784777 2410306237 3311480688 1065625881 372663124 3284055804 5270937 640824248 1768908432 150551288 3287645467 3386481148 3781604804 820273316 3717007251 590643035 4052394489 3644502603 1814061401 3633335981 906547974 3350955341 887934117 1936763954 1345292744 1833134805 2099522963 1241464397 713839352 3818767315 3703402289 439567195 3572841034 402060235 3712350224 1706445055 3293209806 1974956436 4055794755 155928144 1091656672 46895393 2181782664 2348725497 2436573786 586320329 76784543 3446992347 261404973 4004452197 3714486905 797566003 1788255501 3447218255 845093152 1249430430 517976498 3796711638 1010315502 3301149185 727612668 415796746 4143245468 440080440 2965514925 1198687687 2353186187 429583758 4080481722 836026944 2966852639 2825370340 1991752858 1281109849 3568316956 3369399270 1743637521 2911205357 2130694214 4233285290 190996956 655235069 1842706476 3646627715 2192551699 2046157351 3732230513 2888064438 573641441 2357486756 1523659172 853539430 1615496909 532421349 319187044 2520487928 3714848623 1774583201 2614243591 44673950 2790308347 2906852028 3446442476 2206459306 1361116978 2563650042 1042461313 2426459858 0 0 0 0 0 0 0 0 0,-0.890379502404842
